40.5013799422819,1.11142121535796,-0.200447870847207,-0.632377716086082
40.9923209608193,0.9139182766955,-0.308660152199819,-0.62994351248972
40.7118226804227,0.95339535699817,-0.261984629075362,-0.625572271945916
40.8554486640465,0.864408346484979,-0.208591716183474,-0.624476911801557
40.9131722071392,0.984984877337194,-0.26371442179692,-0.622069996031973
40.8741619998209,0.681619945075148,-0.264402521529374,-0.621384346433696
41.208508064107,0.978955356333947,-0.280293077853163,-0.618429440533524
40.9921718781762,0.87832467847438,-0.230243555959578,-0.615555353508444
41.1327246483059,0.765991014460287,-0.258504611993245,-0.615313190040411
41.2153954888007,1.68247406725721,-0.244655173496292,-0.613903361731011
41.6591728612427,0.844944421621694,-0.193463743178987,-0.613593748788481
40.9372749910268,0.899478636207517,-0.208486282967104,-0.610310205086948
41.2897255149047,0.755726506058563,-0.268683168425953,-0.609915185939157
41.0731360464574,0.873773496052,-0.236858675882162,-0.604993244979516
40.6815241158551,0.741881686081554,-0.218644506850399,-0.601833341139219
40.9459877151824,0.711055380841782,-0.230787753813828,-0.60112378207015
41.2349409914979,0.946045988292327,-0.251855560239288,-0.600976545477339
40.6907892060674,0.849956499669591,-0.238784200069487,-0.596885784700467
41.1695382256205,0.905919385201213,-0.26232228283384,-0.596582298175197
41.0162136423953,0.671566542741539,-0.256590455166356,-0.590205421626868
41.4164895094816,0.769378293675916,-0.271077021641716,-0.589600562385547
41.5584361833562,0.817986232774322,-0.245009463383786,-0.588685583482737
40.2066718070469,1.03334022771903,-0.242683758196874,-0.586961623453936
41.2946889698179,0.948305349245433,-0.173903302843967,-0.585797774113188
41.4963930221789,0.76196200284983,-0.198397925657089,-0.583208642635611
41.1555575173366,0.921933522376638,-0.221292484531628,-0.583094903437178
41.1644246050448,0.612323304207617,-0.24788591567803,-0.583049895054648
40.6071882579259,1.10912370654166,-0.198023402118846,-0.582998527589089
40.9963620892839,0.776368161222326,-0.25677828409831,-0.582831929004457
40.9465203592011,0.81044821260591,-0.262759270242959,-0.58128022066201
41.1015580290409,1.07282586273194,-0.202469491370672,-0.580661709600683
41.6381399208639,0.480631297583629,-0.235583418761534,-0.580645788095635
40.9362713619512,0.761864642034371,-0.254658676158371,-0.578752864941878
40.7175205975627,0.859373951720067,-0.246495604379223,-0.577897753367126
41.1258024903067,0.673308357799955,-0.260422549671727,-0.577690876026997
41.0978244203926,0.820267249517902,-0.196545035437934,-0.577170254395413
40.9121235767863,0.865212243728336,-0.222059199944607,-0.577048766316439
41.5007739590848,0.86632130242411,-0.242211454432085,-0.574703358497752
41.1147308593525,0.798979948828644,-0.262771243482771,-0.573043656270453
40.726253085198,0.802669805562521,-0.250744317817574,-0.571981976451714
40.5250688916552,1.10035689322692,-0.206633251327646,-0.570469464735102
41.0327079821442,0.923247956452093,-0.231393139155037,-0.567977909233052
40.7959780606828,0.795801430578648,-0.238903345851808,-0.565632120572794
41.1147635525142,0.932162269790966,-0.239945755621996,-0.563489404308687
40.8662518372586,0.800929730027017,-0.241998646943646,-0.562749547497213
40.7059503689418,0.825467395154992,-0.25636161344664,-0.562369635593217
41.2636755749701,0.809454791497163,-0.176047143857507,-0.561626221139944
41.159012005961,0.657299449911979,-0.280239926180807,-0.558460643012462
41.0910259250705,0.816682823063007,-0.217159655282432,-0.558287391409767
40.29801645448,0.866625036684591,-0.229251064774984,-0.556652049816147
40.7915448892252,0.907227156318112,-0.269249355729145,-0.555580707437476
41.0003584201954,0.886441273933395,-0.229504054056398,-0.554637315519567
40.9423882674025,0.793793796353532,-0.119292288068878,-0.554256010361521
41.1591489149137,0.829633652047381,-0.267767449288291,-0.552405270122547
40.5152677829184,1.06366332428402,-0.187367584079979,-0.549566392176282
41.2171044379928,0.853209960528841,-0.240555103388112,-0.54913858037623
41.3706483956825,0.845764761854404,-0.247861997504353,-0.547819057666242
41.1947439874842,1.2063499386281,-0.253414321047596,-0.547717929848509
40.6624102199828,0.903953578709075,-0.213570408776583,-0.547023814526607
41.0150786149041,0.922831611960979,-0.234482465039588,-0.544433065467492
40.7094929932186,0.866560286812955,-0.271163032585188,-0.542638530483276
40.2082970870197,1.0266700969853,-0.226349372424223,-0.542482219912938
40.9461223468362,0.915403111655623,-0.279577408810066,-0.541815646707429
40.9476309323243,0.714365953199549,-0.23965148865977,-0.539833089604036
40.6865982682323,0.787172940505118,-0.214178931437518,-0.539221566742514
40.5344137984321,0.878734115208958,-0.18335748100294,-0.53793767514789
41.4108535108649,0.631118514590913,-0.228791291494987,-0.537440840359103
41.4914804267209,0.723999509376963,-0.267913035832346,-0.537270451068014
41.6596941514393,0.794904923889798,-0.341023140326419,-0.536720782819126
40.8604808243635,0.839552479937669,-0.226121300325861,-0.536286878340838
40.22238200758,0.959149370669616,-0.191662046901455,-0.535844636573171
41.1356752501219,0.7815644839865,-0.233241199686331,-0.535433528378893
41.6690725352295,0.73991421806543,-0.269137760634618,-0.534795294160784
41.1699825632097,0.774331807423342,-0.270622067355024,-0.534235016423622
40.4756462589212,0.861488870348353,-0.23231147219584,-0.533250055499849
41.1131612953936,0.585629211469965,-0.234665469560595,-0.531439708988532
41.2084090728167,0.825549003567475,-0.284637212792433,-0.531147769867016
41.4488357394334,0.702417492598523,-0.264938810053886,-0.528246603112545
41.006927467244,0.752454796518343,-0.262045655459646,-0.527914737928061
40.4555179824118,0.880818613764153,-0.267508348060007,-0.526307491415542
40.7355087558916,0.843763622729934,-0.249243616588024,-0.526274454238311
41.4039940726414,0.823847035078238,-0.276244433398255,-0.526113442345515
40.4683321791196,0.862111119826408,-0.200878987405977,-0.525602145995098
41.2301010320027,0.843844957722233,-0.25739162525797,-0.525344408581424
40.7788180486547,0.752619951987947,-0.312065611166422,-0.524921934617054
41.0020101234036,0.848760909643077,-0.222178867793046,-0.524237672834505
41.3815622590988,0.80072061654312,-0.233401228690901,-0.523507384123129
41.0151708721284,0.400590524448033,-0.191117368129978,-0.523262439247331
41.5996873113948,0.900073500595613,-0.240815603659845,-0.523107030642762
40.8202755960943,0.683674352451531,-0.280335621092721,-0.522388790498967
40.8734584041006,0.587548549057693,-0.24853946609431,-0.522241223943998
41.3188030481354,0.697068390076675,-0.249015843293427,-0.522239001510963
40.8634986710544,0.798464933373806,-0.218994630814931,-0.521928368178808
40.9932534551039,0.684074281633724,-0.302296296255788,-0.520202017435446
40.8725733537149,0.884562281705812,-0.278703378774985,-0.519773323759624
41.1828786417263,0.845122704037042,-0.210115793736928,-0.519434302053088
41.1646233010122,1.01488038428001,-0.256139135548347,-0.518579781557711
41.3737524096712,0.860453399694767,-0.32337653213936,-0.517931553925993
41.1490443105594,0.816208838651997,-0.242556458197885,-0.51631733157115
41.5937320599817,0.665140198625534,-0.26516591622593,-0.515685074180116
40.5354090435776,0.783233718199023,-0.202614130812422,-0.515149711461763
41.3275756705398,0.701011289383952,-0.25358598932452,-0.515037405045143
41.400151255638,0.822692184887039,-0.249231209419652,-0.51499725050227
40.6992236944264,0.723931248138282,-0.223586708621172,-0.513774858387035
41.0939187546208,0.763112398451693,-0.26944420811003,-0.513305386116426
40.7845130727014,1.48193596508127,-0.260995917394231,-0.513040658939194
41.1510503668281,0.700347757704083,-0.232354389914719,-0.513016233201297
41.2411076756576,0.842157845676765,-0.248862273042476,-0.512069513667574
41.4964463155066,0.640123860464319,-0.232410318031993,-0.511296503910611
40.9004057354067,0.771158807386365,-0.242741599699824,-0.511277863498368
40.8343880412101,1.02924688290793,-0.319314029747188,-0.510971396248952
40.3936870709042,0.932563350805429,-0.262723696960117,-0.509913053126236
40.8017807949343,0.864968037908385,-0.289710175862025,-0.509643747215994
41.031285019747,0.831372872379973,-0.235692395460085,-0.509446557251702
40.8719934002539,0.772306958360982,-0.169325596500542,-0.509358052899497
40.8586273381599,0.83755014798566,-0.251219918421418,-0.509277718783408
40.9729375432776,0.816360324857358,-0.24397281856973,-0.509062941787744
41.3232966418232,0.928012996530921,-0.272803030154272,-0.508489178395892
40.7445805188659,0.808106120643168,-0.24538830792107,-0.508427273843504
41.3895913647713,0.694713546368585,-0.214479007075335,-0.508072762947705
40.544288045978,0.793300250556425,-0.257551274344965,-0.50789597458183
40.9731036353882,0.704834676078361,-0.254418015356932,-0.507385792271642
41.1843826496126,0.544575283839346,-0.257293008581765,-0.507363733232312
41.2793903019629,0.925766099134112,-0.224684296914121,-0.506981977477038
40.7966062691252,0.975778402297344,-0.208325380931388,-0.505631195441308
40.9601500423571,1.7455457817839,-0.279275398152717,-0.504629219630368
40.7029966853589,0.731564538563084,-0.245221933569495,-0.504529400477419
40.775923297101,0.699782126741334,-0.225727718806628,-0.504128597189042
41.3112693916918,0.663750847196387,-0.25435736144936,-0.503225852053892
41.2559261751983,0.865545813116676,-0.185691233835572,-0.502935182966304
40.9852550515316,0.681271330356226,-0.216874742449619,-0.502723271973762
41.2999162951023,0.77030750173543,-0.274121777944159,-0.502105051915543
40.8052655295195,0.765795987513254,-0.280831907707673,-0.50161647349755
40.9861415720348,0.744392936322016,-0.212002874186878,-0.500843820632091
41.2639122641347,0.890212624513178,-0.226993233297761,-0.500596625014529
41.1415042798626,0.649094140273896,-0.266154654348271,-0.500214786580472
41.3253564373028,0.853133379554001,-0.263534399824811,-0.500080659487361
41.1887024635669,0.73106464341066,-0.248257912775169,-0.500042872673777
40.9518306225016,0.683316821272888,-0.262327202808394,-0.500031516343046
40.8151408583177,0.777409824631861,-0.259603689532616,-0.499940136187513
40.9477759269225,0.850172511031039,-0.226802349393663,-0.49901935371606
40.7809375691322,0.879667008018027,-0.187768878286218,-0.498580727552606
40.4742561376228,1.13039715572976,-0.153028394985761,-0.497561476695945
41.0446306741332,0.835025931665251,-0.246996481314424,-0.496421059289036
41.1797017879341,0.691414115599052,-0.29966340520223,-0.494970310447014
41.000204665137,0.837449202203084,-0.21588996192017,-0.494968400444329
41.1823256483876,0.619243889827478,-0.208413978418084,-0.494912695765172
40.7614529861788,0.870385744303878,-0.251370733683287,-0.494162035260248
40.8158811334614,0.889180896352663,-0.226012899418908,-0.493549734322742
41.5128310124346,0.74487032616603,-0.245060191362112,-0.493375966222635
41.7675788969716,0.653468734348457,-0.272729904437394,-0.492954887206728
41.0037146131574,0.770299672882128,-0.229675829414349,-0.492699275176428
41.4974284342784,0.739750388506992,-0.23042763448391,-0.492516122784446
40.6303249492808,0.780747410512799,-0.276753944834983,-0.492085382530043
41.1357422516416,0.765793202815087,-0.28574008673813,-0.491809553576798
41.1560583247461,0.736095006782959,-0.274766325178962,-0.491279132939639
40.1877175399167,1.07695439475177,-0.0908603659978241,-0.49056875008228
41.1621271358879,0.716751554275698,-0.27089657868086,-0.489711739675043
40.8617245214022,0.8064338329164,-0.197674492528824,-0.489649882379225
41.5981137772743,0.702833895344283,-0.261984069749221,-0.488406344828136
40.9135371132474,0.660477251047293,-0.290952689319742,-0.487951941850532
41.0192849048395,0.857247187739701,-0.240081715272607,-0.487672973476994
40.8540968438965,0.7806007817448,-0.259761677612144,-0.487554855302907
41.5856835085202,0.593666800457039,-0.296324976674958,-0.486732810878722
40.7758755586046,0.846049618399331,-0.256743533986344,-0.486648344817252
41.1715210249506,0.850975442432321,-0.244625005101315,-0.48617323184481
41.2818718568739,0.734694129660475,-0.23654445803272,-0.48501041297565
41.0574166706253,0.549599100549767,-0.236642371561683,-0.484960265522836
41.0485054326388,0.831654347720787,-0.142238751959472,-0.484482717892198
41.105370409421,0.643509087616127,-0.25471630534713,-0.484030044638012
41.0033534294621,0.899338673980158,-0.1856289001963,-0.483259181374975
41.1979888874756,0.656876409647766,-0.180880903060869,-0.483089286264937
41.3975378429869,1.21090198316236,-0.204181518613751,-0.482734163564794
41.2843740209451,0.62385700532463,-0.281390544828872,-0.482685468944644
41.0868311279181,0.739086325593122,-0.311941437483896,-0.481767413810209
40.6121954740899,0.890027153150477,-0.163880965323161,-0.481745070919448
40.9889245094876,1.66448810715511,-0.26708391610413,-0.481520786932931
41.2159837504838,0.806971605442366,-0.236686185386473,-0.481187491711631
40.672325171386,0.657654757318144,-0.306184577759334,-0.480341672352894
41.2381273309,1.66943779849414,-0.106119164574091,-0.479685924576782
41.420237128997,0.699845454652153,-0.250082077660095,-0.478899432733054
40.7640662386124,0.724146932552909,-0.245340127026526,-0.478663349097912
41.3104698532776,0.917981565786791,-0.196446026209266,-0.4781293554335
41.4075661955979,0.761804336591569,-0.186901662761109,-0.476744032614408
41.3524693140379,0.531583094971107,-0.186179394652095,-0.476619921179847
41.1786972179212,0.741601559526398,-0.285849853897085,-0.476574014266976
41.081409683664,0.497789832324349,-0.2667698909163,-0.476397688274987
40.6847346472428,0.938978336874415,-0.26764346958839,-0.476062070896178
40.9379366093975,0.755691990523087,-0.222227779368644,-0.473728551307891
41.1736124053495,0.768646828842747,-0.227936711397636,-0.473224217067979
41.1628320976886,0.668614942824288,-0.246796436759924,-0.472604375374213
41.2570338346636,0.742692399568455,-0.269980832200364,-0.471713302709591
40.4966213240824,0.916039017128558,-0.212794276285509,-0.47100468679042
41.2324448917254,0.7401705046116,-0.233842612401273,-0.469311185104616
41.3076369646313,0.788206730484934,-0.227496158580319,-0.468849155602515
40.9164144933344,0.840609777820697,-0.239123528367966,-0.468744855683968
41.2243460592457,0.60804345468283,-0.318792832653278,-0.468329514141728
41.5938355885564,0.923358603134837,-0.289336809604285,-0.468328995554952
41.4439175572882,0.677814136100023,-0.284036261809225,-0.4682616844264
41.2240424626805,0.860640508153989,-0.252387343269131,-0.467367970617704
40.557840666548,0.683649389292806,-0.236738095500096,-0.467243554136099
41.9665963360848,0.744305567887629,-0.261906579443615,-0.466834757683758
41.1512146880595,0.793420386735695,-0.172496467891177,-0.465698337538179
41.8753297699179,0.715342572159595,-0.259929104238697,-0.465680245121905
41.7731711616485,0.685254683793914,-0.260410381109866,-0.4654399673064
41.1922511722637,0.678091023168346,-0.25535301841799,-0.465003285179963
41.2325202714358,0.759923381357761,-0.153587804621929,-0.464569629733272
40.9652978706211,0.834595718368954,-0.252086064364972,-0.464321176659494
41.1148194974208,0.832727014701871,-0.257561278707617,-0.464132310889805
41.7690894300477,0.706732545374142,-0.275032856393992,-0.463808225963782
41.3736594620293,0.841573632327065,-0.21707827300481,-0.463371889734701
41.2121203003799,0.674856302020068,-0.249233170784022,-0.462999030459575
41.0395664330265,0.765310870804444,-0.314796581307744,-0.461628949649706
40.5982603190742,0.82829491683945,-0.228548719705517,-0.45962393285363
41.1272883415708,0.78478083380993,-0.178859191488482,-0.459586006798416
41.955711477388,0.776750309436434,-0.251157848901837,-0.459305876061808
41.5449333381304,0.779385826837455,-0.242556100104618,-0.459251212805205
41.887195394246,0.582756411534322,-0.280105385481634,-0.459129267041658
41.492815239094,0.701379495211954,-0.230590608098557,-0.459041238566355
41.4773912391532,0.809943867703252,-0.265713002506107,-0.458318067164356
40.9576059975455,0.674221863842929,-0.27600469588212,-0.458207868059679
41.2929315592116,0.688416950817604,-0.284237470854491,-0.458113686264941
41.2745132649631,0.841625979594922,-0.228786121600772,-0.457726920726118
40.6842838332567,0.932492615148978,-0.123273758633107,-0.457089542351721
41.5696153643437,0.749573732878309,-0.186383003203186,-0.45703890274479
40.4639446601637,0.894505953589082,-0.233239090538779,-0.456564931849501
42.1757540573885,0.578567873708938,0.166894565548204,-0.456402185555794
41.0546614018644,0.757859414939304,-0.174506648292425,-0.456163238850593
41.0037300022194,0.57967794060137,-0.248137473616792,-0.455977377083962
41.0931016077965,0.695679186684049,-0.288420990859137,-0.45528081035396
41.2217775862856,0.66231913564402,-0.197485098400434,-0.454812555252558
41.0146495059762,0.602435742761043,-0.234904031728975,-0.454731998230727
41.1903559607827,0.763330727524553,-0.143766425582417,-0.454683557114415
41.4956145719427,0.785728916940072,-0.272508240239818,-0.454493465949359
41.4127719924771,0.694450972751419,-0.28258279554808,-0.454165251527139
41.3416662064375,0.712162416473384,-0.245471337906075,-0.453231384842896
41.3922861438497,0.622321616340258,-0.266731843582549,-0.453140108707818
41.4579726537101,0.670205343559261,-0.234468574274523,-0.453034491405726
41.2100595946908,0.922773932533499,-0.314355069849493,-0.452782790632952
41.0110239314543,0.713361700046602,-0.289305419592499,-0.452338014260161
40.874708838429,0.679200737825867,-0.266612209571615,-0.452247382641696
40.5498924148453,0.874766685673904,-0.197961147542255,-0.452101410167671
41.6215576720777,0.833569518771463,-0.168160891686381,-0.451874335541241
41.7964999084838,0.672942976282164,-0.247813896637379,-0.451533855420204
40.7463889778642,0.767276105431942,-0.140026701824624,-0.451482444134743
41.2520691335527,1.10518149600349,-0.253223785381462,-0.450854856369839
41.1842081303037,0.701337865855946,-0.252500203483577,-0.450349971737022
40.9913340516178,0.671877005367124,-0.204671013258393,-0.450267281145103
41.8528681158352,0.522573168429293,-0.674942361907251,-0.450117116340347
41.1701155657154,0.552593344370986,-0.257372372906767,-0.449905807104249
40.9345874075332,0.773454690209247,-0.235441025959518,-0.449748983818413
41.8315146883682,0.579539634745531,-0.274166808125137,-0.448866253031203
41.6471829659076,0.622390975218634,-0.250043662857034,-0.44817608785259
40.5996772734469,0.650712320532826,-0.288820809904834,-0.447974103840561
40.9970977109838,0.617542881493593,-0.187418434101768,-0.44795445701256
40.8268138354771,0.715149530459142,-0.20290168440207,-0.447426675670321
40.6608171877982,1.20663634478873,-0.186752855158591,-0.447217490889538
40.4043891689581,0.921314271126597,-0.191840543820267,-0.446894454788264
41.2159163572737,0.937419366662904,-0.235542293561294,-0.44638247508762
40.9501570947782,0.706465870669994,-0.257079665889488,-0.445817986897089
41.1677525157821,0.738954066598868,-0.221036276349318,-0.444994306406213
41.0580706870659,0.838462980993218,-0.257296188952757,-0.444877568296656
41.5108840789385,0.64542388950945,-0.243795248570373,-0.444056354960702
40.9157179910631,0.688223870220644,-0.236397645846056,-0.443899407538847
40.7567347825766,0.820401881850855,-0.295603650645342,-0.44372642802211
41.024765206004,0.804959654497421,-0.279349334129659,-0.443378321726844
41.2494929590688,0.779598098331389,-0.327605640877626,-0.443193843609032
41.1870498295806,0.767273148345612,-0.161186156457168,-0.442571952654013
41.4223509725871,0.730184943100488,-0.197844451553793,-0.442274429461854
41.0827836931118,0.518551801304207,-0.269282224045644,-0.442171695966477
41.1580314098069,0.740879502595768,-0.218695542021367,-0.441717868706583
41.0438149391923,0.761271919208873,-0.263673003613678,-0.441527584780763
40.8214164917538,0.738097584080673,-0.213703958000136,-0.441283692435197
39.5945121841644,1.16763509451694,-0.24763968967087,-0.440813955897704
41.6528539105545,0.726703830536358,-0.284928978448146,-0.440809647184737
41.9090512732355,0.619800556572429,-0.243346856667943,-0.440547094165248
41.1970845737296,0.873263886995861,-0.21383177132012,-0.440364019948754
41.1218116478363,0.769210333119221,-0.283228271488613,-0.439872085541449
41.2189412871402,0.512803948050577,-0.254766189260859,-0.439685883272394
41.0038803678908,0.823175148376475,-0.203298101029324,-0.438212219662635
41.3375059331018,0.811829151165706,-0.154210234466696,-0.438201432476787
41.3566799210837,0.568814428779547,-0.225405874118488,-0.438008239317241
40.9521600977752,0.666506623796234,-0.212560495730483,-0.437714298206832
41.1489844472462,0.779186680032788,-0.192654867841706,-0.437513521259285
41.3294893639707,0.662364118073024,-0.224909169951663,-0.437328823267329
41.0328895998776,0.622840374918207,-0.245974751004116,-0.436463952744552
41.3226711201828,0.678248161446757,-0.241314136183861,-0.435953749410217
41.3554245066552,0.643313912995617,-0.205567473714186,-0.435614330911073
41.4557758247426,0.662784543080156,-0.233019956011818,-0.435605129283502
42.4170814192414,0.646682545453174,-0.332635422115026,-0.435386889560407
41.0452437756683,0.685371597195277,-0.218142583222053,-0.435138485074232
41.9587574183668,0.733822788759571,-0.288916711256458,-0.435127070670792
41.4397824218424,0.733299661499873,-0.211282751628531,-0.434923107405429
40.9278885699209,0.84475061830117,-0.245167236706943,-0.434072007814755
41.1950391413989,0.70467580284033,-0.272689420536486,-0.433879003502373
41.5124102809399,0.742275810857867,-0.170494812326158,-0.433842385431364
40.8191263427289,0.656848149310379,-0.238697756958935,-0.433763818875154
41.1234879436412,0.783852603036582,-0.224579332749287,-0.433494270675652
40.9826980258228,0.683707670453625,-0.241451068837157,-0.433380461283619
40.9144779509995,0.69174034954396,-0.230773729712064,-0.432840881242746
41.1670492653215,0.600902351675887,-0.254851754770736,-0.432819514595399
40.8192166515364,0.703419164767716,-0.268890448143615,-0.432349339803256
41.6437717438442,0.683111171119801,-0.225362712721056,-0.43231501831514
41.3154977616774,0.783557243557213,-0.221593918084617,-0.432171816825034
40.6263822549998,0.794278948527617,-0.25746681490081,-0.431559999691881
40.2952522501396,0.877447283090314,-0.228291845343967,-0.430854056699699
41.3884432048782,0.407981214502951,-0.273834894621165,-0.43075199617135
40.9624446212958,1.13662061039599,-0.258192866773766,-0.430727204087571
41.3542666762982,0.709897351528963,-0.237926295448927,-0.4295365305005
41.5367310342168,0.75766992844791,-0.232377111432888,-0.429503768929248
41.400063353159,0.660004442709912,-0.149849410525117,-0.429279891881288
40.7865208861273,0.818367714894336,-0.19553709897844,-0.429069863106482
41.1681357491949,0.830212397008456,-0.183276045269575,-0.428044088341332
41.2714832116081,0.829961278506749,-0.202875898408727,-0.427744282377963
41.3866276122338,0.558301923396486,-0.223468796089114,-0.427093827426033
41.0314205367869,0.586354357109878,-0.251368098256893,-0.426895888730388
41.2954908564149,0.83938628621282,-0.182365113953211,-0.426750250134692
40.2967306171488,0.90963004114785,-0.151126576869045,-0.426403136642239
41.095604258381,0.723753488272315,-0.273870828970775,-0.426314417611088
40.7981234273889,0.850731036633266,-0.314508194038749,-0.425882617710303
40.5395308567182,1.03307330593439,-0.242546579029693,-0.425775879194928
41.2208580361425,0.830265006163409,-0.262507764907347,-0.425306612272234
41.0337613335276,0.73512362442249,-0.218977481873091,-0.42528954536944
41.163452496033,0.586103272568027,-0.247769365854135,-0.424531608331375
40.9975851242672,0.711395933905668,-0.179839165666215,-0.424516926740856
41.8575355385253,0.807653650629683,-0.267174868897753,-0.424513400986618
41.2701486974008,1.34994875655428,-0.273929090411819,-0.424394744782036
40.9303938015111,0.697380344220499,-0.27626700898501,-0.423670967370957
41.5149190313645,0.808235317872079,-0.208745540204203,-0.423480190227638
40.9724216394648,1.00105445756257,-0.214283693229195,-0.422695688942124
41.9531126000988,0.558149215114117,-0.24331074078868,-0.422663308761734
41.6197351292784,0.76939004071888,-0.265830182638747,-0.422610423067843
40.9769955690844,0.737534340176281,-0.274728327965374,-0.422587359651117
41.6245096657501,0.550654472363074,-0.214673315661468,-0.422559580131912
41.1058238274291,0.680531475062774,-0.200450811682928,-0.422511310179913
41.1150659169782,0.610656242251282,-0.240859961077461,-0.422163614006559
40.779788936979,1.20452156347307,-0.243545142438793,-0.421408185329913
41.1514536310091,0.747801676850321,-0.277669275033785,-0.421108789757031
41.2769488027416,0.692905941909569,-0.28091319812597,-0.420857089006528
40.4516625574631,0.752150891699985,-0.272253067818822,-0.420780497201312
41.4823650496224,0.692025826366097,-0.246310874319614,-0.420717051088286
40.9191127070895,0.799988304789532,-0.214701415163661,-0.420693970697711
40.6436894607736,0.781280268371637,-0.258054487838506,-0.420427138290676
41.7123392212975,0.650453350770852,-0.210852690141768,-0.420118822263156
41.1360230703488,0.697150728414405,-0.266960863078606,-0.419983190707091
40.8738802550951,0.766918311209933,-0.27095853866554,-0.419419578036464
41.0853298839999,0.600100367927731,-0.267926964251797,-0.418891679611968
41.5390249203879,0.655305723837568,-0.255013131160697,-0.418340521674819
40.9891462372194,0.664895241653754,-0.23246226794931,-0.418080291970304
41.734418401168,0.736720241052224,-0.242592659855187,-0.417787324020342
40.9827222027916,0.797734403588114,-0.24627850263649,-0.417673358931297
40.9904480696324,0.867193832162224,-0.261768509488323,-0.417373264243378
41.1097947699189,0.617170471371328,-0.262665243532399,-0.417287118019714
41.8257603860823,0.759731384196356,-0.279187641325805,-0.4172348350688
40.9281155822591,0.891268686938664,-0.109987953844207,-0.416825250442225
41.0875588687881,0.769537267967235,-0.218985500641738,-0.415809691136436
41.3792628612893,0.709616780622968,-0.263488449626919,-0.41576083614094
41.3099931361337,0.688150713525809,-0.234463741398121,-0.415758907589149
40.7425485742334,0.616204705298974,-0.315467830368071,-0.41565996309151
41.1944893302016,0.68619999144488,-0.284788149341557,-0.415590012554594
40.9644200722613,0.696627488260093,-0.291578222689351,-0.415384742831516
41.1320359481563,0.713038769631745,-0.2029577613697,-0.414870645396201
41.2283177266368,0.547640736792896,-0.278202767041924,-0.414074851103503
40.7905157729361,0.689990838243254,-0.181950250525644,-0.413841747451374
41.6300657437025,0.657828880500698,-0.264539922993161,-0.41370417622008
40.7949927615163,0.813719730096882,-0.261716976992088,-0.413482522360211
41.1268760418874,0.726405280274658,-0.288139100046558,-0.412642371712295
40.6864932697896,0.795500848780384,-0.227515173041885,-0.412424877959808
40.9013714645994,0.676103770891639,-0.232879061400915,-0.411619634290773
41.4491713350086,0.84388085599983,-0.160425233627308,-0.411403935615284
